id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1288467175582375936,1288455771643150337,2020-07-29 10:31:27 -03,2020-07-29,10:31:27,-0300,1224442086847602688,juanjosguzmn10,Resistencia Vacuna,,"@LavinJoaquin @LC_jardines @LC_seguridad Viva la #LibertadResponsable .

No más #Tiranía o no más #mentiras 

Chile es y será un país de Libertad 

Viva Chile 🇨🇱",es,"['lavinjoaquin', 'lc_jardines', 'lc_seguridad']",[],[],0,0,0,"['libertadresponsable', 'tiranía', 'mentiras']",[],https://twitter.com/JuanJosGuzmn10/status/1288467175582375936,,,0,,,,,,,,"{'user_id': '555147259', 'username': 'LavinJoaquin'}",,,,
1288132016366657537,1288132016366657537,2020-07-28 12:19:39 -03,2020-07-28,12:19:39,-0300,1224442086847602688,juanjosguzmn10,Resistencia Vacuna,,"Hola 👨‍⚕️ doctor @DrEnriqueParis 

Puede por favor interceder ante el Sr. Presidente @sebastianpinera para que se aplique el principo de #libertadResponsable 

muchas gracias https://t.co/N4gafoaqdG",es,"['drenriqueparis', 'sebastianpinera']",[],['https://pbs.twimg.com/media/EeBdPIGWAAM9hsO.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/JuanJosGuzmn10/status/1288132016366657537,,,1,https://pbs.twimg.com/media/EeBdPIGWAAM9hsO.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1288122055670427649,1288122055670427649,2020-07-28 11:40:04 -03,2020-07-28,11:40:04,-0300,734751729695219712,aldecoaplastica,aldecoaplastica,,"Màscara, tapaboca, barbijo, antiparras, distancia interpersonal (distancia social suena a “alejarse del mundo”), lavado de manos frecuente, alcohol en todas sus variantes y principalmente LIBERTAD RESPONSABLE. #covid_19 #covid19 #covid #libertadresponsable #aldecoaplastica https://t.co/0LeSSUl5ky",es,[],[],['https://pbs.twimg.com/media/EeBUKvhU4AI7DoP.jpg'],0,1,1,"['covid_19', 'covid19', 'covid', 'libertadresponsable', 'aldecoaplastica']",[],https://twitter.com/aldecoaplastica/status/1288122055670427649,,,1,https://pbs.twimg.com/media/EeBUKvhU4AI7DoP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1286135241942487040,1286135241942487040,2020-07-23 00:05:11 -03,2020-07-23,00:05:11,-0300,1125075265560961025,compromisosuy,#CompromisoNacionalista,,"🇺🇾! #LibertadResponsable 
Dos metros para no volver atrás!
#DFS #2mts . ✋ . https://t.co/VfsXEOYCQg",pt,[],[],['https://pbs.twimg.com/media/EdlFLzgXsAAddhc.jpg'],2,4,18,"['libertadresponsable', 'dfs', '2mts']",[],https://twitter.com/Compromisosuy/status/1286135241942487040,,,1,https://pbs.twimg.com/media/EdlFLzgXsAAddhc.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1286050872418537474,1286050872418537474,2020-07-22 18:29:56 -03,2020-07-22,18:29:56,-0300,3496787718,rubiomarcelomza,Marcelo Rubio,,"Hoy más que nunca ejercer nuestra libertad significa también ser responsables, por nosotros mismos y por nuestro prójimo
Todos podemos colaborar para frenar el #COVID19 haciendo cosas sencillas, como evitar salir si no es  necesario
#QuedateEnCasa
#LibertadResponsable 
#Gracias",es,[],[],[],0,0,8,"['covid19', 'quedateencasa', 'libertadresponsable', 'gracias']",[],https://twitter.com/rubiomarcelomza/status/1286050872418537474,,https://twitter.com/rodysuarez/status/1286040852691918851,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1285810157524574208,1285741304752803840,2020-07-22 02:33:25 -03,2020-07-22,02:33:25,-0300,154146508,ladocarmo,Laura do Carmo Iraola 🇺🇾,,"@gloriafue @Antia_Enrique @ArtolaJuan @alexiscadimar #LibertadResponsable #MeQuedoEnCasa 
#NuevaNormalidad 
#VacacionesDeInvierno",qme,"['gloriafue', 'antia_enrique', 'artolajuan', 'alexiscadimar']",[],[],0,0,1,"['libertadresponsable', 'mequedoencasa', 'nuevanormalidad', 'vacacionesdeinvierno']",[],https://twitter.com/ladocarmo/status/1285810157524574208,,,0,,,,,,,,"{'user_id': '602436529', 'username': 'gloriafue'}",,,,
1285216879326486528,1285216879326486528,2020-07-20 11:15:56 -03,2020-07-20,11:15:56,-0300,1207678015213363203,espacioliberta1,Espacio Libertario,,"El mejor aparato punitivo es la conciencia del individuo, pero para ello se necesita una Educación Adecuada.
#COVID-19 #LibertadResponsable #Uruguay #Argentina",es,[],[],[],0,1,0,"['covid', 'libertadresponsable', 'uruguay', 'argentina']",[],https://twitter.com/EspacioLiberta1/status/1285216879326486528,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1285204666456956928,1285204666456956928,2020-07-20 10:27:25 -03,2020-07-20,10:27:25,-0300,250726158,miriambeta20,Miriam Betancourt,,#Libertadresponsable,qht,[],[],[],0,0,1,['libertadresponsable'],[],https://twitter.com/MiriamBeta20/status/1285204666456956928,,https://twitter.com/WSJ/status/1285039234471133184,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1284970431720677377,1284970431720677377,2020-07-19 18:56:39 -03,2020-07-19,18:56:39,-0300,250726158,miriambeta20,Miriam Betancourt,,"Mi domingo es de enamoramiento. Por favor no se pierdan esta entrevista, y si alguien conoce a Nito, por favor compártanlo para que lo vea. #libertadresponsable 

Luis Lacalle Pou: ""Cuando termine mi mandato quiero salir por la puerta ... https://t.co/fdxjE8f9kl via @YouTube",es,['youtube'],['https://youtu.be/IkcbNQ5klWM'],[],1,3,9,['libertadresponsable'],[],https://twitter.com/MiriamBeta20/status/1284970431720677377,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1284943194577305602,1284943194577305602,2020-07-19 17:08:25 -03,2020-07-19,17:08:25,-0300,273177767,adrianbarbela,Adrian Barbela,,#COVID-19 #QuedateEnCasa #LibertadResponsable https://t.co/44lu12D1wQ,und,[],[],['https://pbs.twimg.com/media/EdUJBmYX0AEgxbe.jpg'],0,1,1,"['covid', 'quedateencasa', 'libertadresponsable']",[],https://twitter.com/adrianbarbela/status/1284943194577305602,,,1,https://pbs.twimg.com/media/EdUJBmYX0AEgxbe.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1284860973409611777,1284228217939820558,2020-07-19 11:41:42 -03,2020-07-19,11:41:42,-0300,4218965656,janowbille,Jano Wuille-Bille,,"@horaciorlarreta @pabloclusellas #libertadresponsable mientras no nos dejen elegir a nosotros como cuidarnos y solamente nos corten las libertades, los vamos a recordar como aprovecharon la pandemia para cagarse en la constitución. Deberían aplicar protocolos obligatorios pero sin cortar ni una libertad!",es,"['horaciorlarreta', 'pabloclusellas']",[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/janowbille/status/1284860973409611777,,,0,,,,,,,,"{'user_id': '77009449', 'username': 'horaciorlarreta'}",,,,
1284582421145493504,1284582421145493504,2020-07-18 17:14:50 -03,2020-07-18,17:14:50,-0300,359955510,rosariorodri22,Rosario Rodríguez,,Se vino un respiro del frío y todos a la rambla!!! Lástima nos olvidemos que estamos en emergencia sanitaria y el tapabocas y la distancia deberían ser costumbre luego de 4 meses. Más con un brote en ciernes en la capital 🤷🏽‍♀️😷 #coronavirusenuruguay #libertadresponsable https://t.co/nJuVMHcmWh,es,[],[],[],5,8,23,"['coronavirusenuruguay', 'libertadresponsable']",[],https://twitter.com/RosarioRodri22/status/1284582421145493504,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1284582166421176321/pu/img/Et5p4TBLldkeGrlQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1284207727946997760,1284196408476794882,2020-07-17 16:25:56 -03,2020-07-17,16:25:56,-0300,129351398,stopnazifascsmo,Aszenn,,"@angelo10655521 @EFEnoticias Ya dijo Einstein q había dos cosas infinitas: el Universo y la estupidez humana. Tu libertad no te da drecho a poner en peligro otras vidas. Igual lo entiendes pensando en tu familia, amigxs, vecinxs, xq en caso d #pandemia puedes matarles x puro egoísmo! #LibertadResponsable",es,"['angelo10655521', 'efenoticias']",[],[],1,0,16,"['pandemia', 'libertadresponsable']",[],https://twitter.com/STOPNAZIFASCSMO/status/1284207727946997760,,,0,,,,,,,,"{'user_id': '1240529556110544896', 'username': 'angelo10655521'}",,,,
1283733011729715200,1283730291140579329,2020-07-16 08:59:35 -03,2020-07-16,08:59:35,-0300,403802054,henrynoboaa,Henry Noboa A,,"@netanyahu BB🙏🏻👁✨#Uruguay 🇺🇾 👌
@LuisLacallePou : #LibertadResponsable 
#distanciamientosostenido 
#UsaMascarilla 
#desinfeccion 
Cc. @FDIonline @IsraelinSpanish 🕊",in,"['netanyahu', 'luislacallepou', 'fdionline', 'israelinspanish']",[],[],0,0,0,"['uruguay', 'libertadresponsable', 'distanciamientosostenido', 'usamascarilla', 'desinfeccion']",[],https://twitter.com/HenryNoboaA/status/1283733011729715200,,,0,,,,,,,,"{'user_id': '17061263', 'username': 'netanyahu'}",,,,
1283569687826247685,1283569687826247685,2020-07-15 22:10:35 -03,2020-07-15,22:10:35,-0300,1586880798,marianalabastie,Mariana Labastie Gómez 🇺🇦,,Gracias #Andatch por explicar claramente lo imposible de la #NuevaNormalidad @laletrachicatv que hay del #MIEDO en un contexto de #libertadResponsable y #DistanciamientoSocial excelente programa #LaLetraChica,es,['laletrachicatv'],[],[],0,0,2,"['andatch', 'nuevanormalidad', 'miedo', 'libertadresponsable', 'distanciamientosocial', 'laletrachica']",[],https://twitter.com/MarianaLabastie/status/1283569687826247685,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1283508183160496128,1283505929703563269,2020-07-15 18:06:11 -03,2020-07-15,18:06:11,-0300,118459257,cgaird,Carlos Gonzalez Aird,,"@PatriotaSlater @Elsa77360064 El “gobierno meterse la mano al bolsillo”? Pero eso es deuda y se transformará en impuestos a nuestros hijos y nietos. No es tan facil, lo que tiene que hacer es terminar esta cuarentena que nos arruina, #LibertadResponsable",es,"['patriotaslater', 'elsa77360064']",[],[],1,3,7,['libertadresponsable'],[],https://twitter.com/cgaird/status/1283508183160496128,,,0,,,,,,,,"{'user_id': '730012634926485505', 'username': 'PatriotaSlater'}",,,,
1282721147021402113,1282721147021402113,2020-07-13 13:58:47 -03,2020-07-13,13:58:47,-0300,403802054,henrynoboaa,Henry Noboa A,,"Responsable 🇺🇾☀️@LuisLacallePou Muchas gracias por el corazón cálido que trabaja para que todos los habitantes del #Uruguay tengan abrigo y el desamparo se erradique de las calles del país.
#NuevaNormalidad 
#LibertadResponsable 
#UsaMascarilla
#DistanciaFisica",es,['luislacallepou'],[],[],0,0,0,"['uruguay', 'nuevanormalidad', 'libertadresponsable', 'usamascarilla', 'distanciafisica']",[],https://twitter.com/HenryNoboaA/status/1282721147021402113,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1282346935530266626,1282346935530266626,2020-07-12 13:11:48 -03,2020-07-12,13:11:48,-0300,435795283,annaveroni_,Ana Veronica,,@MSPUruguay #LibertadResponsable #DFS #2m #DistanciaMansMascareta ⤵️.           😷🖐🧴,und,['mspuruguay'],[],[],0,0,0,"['libertadresponsable', 'dfs', '2m', 'distanciamansmascareta']",[],https://twitter.com/annaveroni_/status/1282346935530266626,,https://twitter.com/Infectologia_uy/status/1282289312026034177,0,,,,,,,,"{'user_id': '3305529657', 'username': 'MSPUruguay'}",,,,
1281480327312138240,1281480327312138240,2020-07-10 03:48:13 -03,2020-07-10,03:48:13,-0300,531707041,karinarando,Dra. MSc PH Karina Rando,,#libertadresponsable @DrDanielSalinas @MSPUruguay @NosCuidamosUy https://t.co/4wfRlQ4wxU,qme,"['drdanielsalinas', 'mspuruguay', 'noscuidamosuy']",[],[],0,10,22,['libertadresponsable'],[],https://twitter.com/karinarando/status/1281480327312138240,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1281480144847331329/pu/img/hRmiu6Qm7hSPgHJR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1281416607403839490,1281416607403839490,2020-07-09 23:35:01 -03,2020-07-09,23:35:01,-0300,1321255771,mlaventureo,Martin Laventure,,"2 metros
#LibertadResponsable #DFS 
#deestasalimosjuntos 🇺🇾",es,[],[],[],0,2,2,"['libertadresponsable', 'dfs', 'deestasalimosjuntos']",[],https://twitter.com/MLaventureO/status/1281416607403839490,,https://twitter.com/compresidencia/status/1281272226684125187,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281397809929912321,1281397809929912321,2020-07-09 22:20:19 -03,2020-07-09,22:20:19,-0300,1225085126499061761,pncolonia,Partido Nacional Colonia,,"#LibertadResponsable
✌metros. https://t.co/QMVBBpM05y",es,[],[],[],0,0,1,['libertadresponsable'],[],https://twitter.com/PNColonia/status/1281397809929912321,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1281397667566964736/pu/img/KWsO6lYIJn_22I8V.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1281371327341961216,1281371327341961216,2020-07-09 20:35:05 -03,2020-07-09,20:35:05,-0300,3298819932,daniel3637351,✍𝔸𝕝𝕖𝕛𝕒𝕟𝕕𝕣𝕠 ℙ𝕖𝕪𝕣𝕠𝕟𝕖𝕝𓅓💪🇺🇾,,#2metros #LibertadResponsable,qht,[],[],[],0,0,0,"['2metros', 'libertadresponsable']",[],https://twitter.com/daniel3637351/status/1281371327341961216,,https://twitter.com/MDN_Uruguay/status/1281221306806153221,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281366568056885249,1281366568056885249,2020-07-09 20:16:11 -03,2020-07-09,20:16:11,-0300,4218965656,janowbille,Jano Wuille-Bille,,"Que paradoja, en el día de la independencia no te dejan salir sin permisos especiales! Es ridículo este país. Por favor @alferdez queremos #libertadresponsable pero LIBERTAD!",es,['alferdez'],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/janowbille/status/1281366568056885249,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281005464097099777,1281005464097099777,2020-07-08 20:21:17 -03,2020-07-08,20:21:17,-0300,403802054,henrynoboaa,Henry Noboa A,,"#LibertadResponsable 

#Uruguay 🇺🇾 tránsita la ruta de los principios y valores con su Presidente @LuisLacallePou.

Cc. @opsoms @WHO @USAenEspanol @pnud @ONU_es @OEA_oficial",es,"['luislacallepou', 'opsoms', 'who', 'usaenespanol', 'pnud', 'onu_es', 'oea_oficial']",[],[],0,0,0,"['libertadresponsable', 'uruguay']",[],https://twitter.com/HenryNoboaA/status/1281005464097099777,,https://twitter.com/elcomerciocom/status/1280902493879390209,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1278729154444304384,1278729154444304384,2020-07-02 13:36:02 -03,2020-07-02,13:36:02,-0300,403802054,henrynoboaa,Henry Noboa A,,"#Ahora 🇺🇾@LuisLacallePou siempre es Ahora☀️✨🕊
#LibertadResponsable",es,['luislacallepou'],[],[],0,0,0,"['ahora', 'libertadresponsable']",[],https://twitter.com/HenryNoboaA/status/1278729154444304384,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1278378769464557569,1278378769464557569,2020-07-01 14:23:44 -03,2020-07-01,14:23:44,-0300,2310717683,obeidluis,Luis Obeid,,Construyamos entre todos avancemos #libertadresponsable,es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/Obeidluis/status/1278378769464557569,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1277758726800388098,1277758726800388098,2020-06-29 21:19:54 -03,2020-06-29,21:19:54,-0300,158848222,diegoschaffer,diegoschaffer,,"Volvieron las buenas noticias, solo 3 nuevos + y todos en 33. Rivera pasa a 0 y bajamos los activos a 83 en todo el país. No bajemos los brazos, no podemos fallar. Menos el personal   idóneo y responsable de la salud. Vamos nosotros 🇺🇾#LibertadResponsable 🙏 https://t.co/weUVkymB9w",es,[],[],['https://pbs.twimg.com/media/EbuCyIUXsAEdcZ_.jpg'],0,1,25,['libertadresponsable'],[],https://twitter.com/diegoschaffer/status/1277758726800388098,,,1,https://pbs.twimg.com/media/EbuCyIUXsAEdcZ_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1277686627201167360,1277686627201167360,2020-06-29 16:33:24 -03,2020-06-29,16:33:24,-0300,4909077649,jaimebaltodano_,« 𝐉𝐚𝐢𝐦𝐞 𝐁𝐚𝐥𝐭𝐨𝐝𝐚𝐧𝐨 »,,#libertadresponsable https://t.co/nN7I95gXjB,qme,[],['https://youtu.be/hIulBAMnKgI'],[],0,0,0,['libertadresponsable'],[],https://twitter.com/jaimebaltodano_/status/1277686627201167360,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1277676614940340224,1277676614940340224,2020-06-29 15:53:37 -03,2020-06-29,15:53:37,-0300,236973964,triangulaciones,Alex Ron,,"Gracias @gabyftheo por tu claridad para exponernos los avances de Uruguay respecto al tema ""Salud mental en medio de la pandemia"". Clave el concepto de #libertadresponsable ojalá pudiera practicarse por estos lares. Avanzamos #ULEAM #FacultadePsicología https://t.co/sdKBnZPh9b",es,['gabyftheo'],[],['https://pbs.twimg.com/media/Ebs4Gt-X0AMkrk9.jpg'],0,1,3,"['libertadresponsable', 'uleam', 'facultadepsicología']",[],https://twitter.com/triangulaciones/status/1277676614940340224,,,1,https://pbs.twimg.com/media/Ebs4Gt-X0AMkrk9.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1277423843804680193,1277423843804680193,2020-06-28 23:09:12 -03,2020-06-28,23:09:12,-0300,1140222546106884097,zeuya1,Carolina,,Seguro Casero quería ser Uruguayo y no lo dejaron. #LaNocheDeML #coronavirusenuruguay #libertadresponsable,es,[],[],[],0,0,0,"['lanochedeml', 'coronavirusenuruguay', 'libertadresponsable']",[],https://twitter.com/Zeuya1/status/1277423843804680193,,https://twitter.com/elpaisuy/status/1277295341465935873,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1276623490804789248,1276595412992917511,2020-06-26 18:08:53 -03,2020-06-26,18:08:53,-0300,1576294826,almakiki_05,Aldo Angeleri,,"@clarincom @alferdez Si estás enfermo: #Quedatevosencasa. Si estás sano, anda a laburar. #Libertadresponsable.",es,"['clarincom', 'alferdez']",[],[],0,0,0,"['quedatevosencasa', 'libertadresponsable']",[],https://twitter.com/AlMaKiKi_05/status/1276623490804789248,,,0,,,,,,,,"{'user_id': '8105922', 'username': 'clarincom'}",,,,
1276552429383925761,1276283300198440963,2020-06-26 13:26:31 -03,2020-06-26,13:26:31,-0300,1576294826,almakiki_05,Aldo Angeleri,,"@guadavazquez @telenueveC9 Por la #Libertadresponsable !!. 100 días de cuarentena fue más que suficiente. Basta de bio-terror,   digan la verdad: no murió ningún infectado si no tenía enfermedades previas... nos quieren presos en casa a los sanos y libres. Hasta acá llegaron! https://t.co/kNj1GPvyi9",es,"['guadavazquez', 'telenuevec9']",[],['https://pbs.twimg.com/media/Ebc5qeJWkAckLR4.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/AlMaKiKi_05/status/1276552429383925761,,,1,https://pbs.twimg.com/media/Ebc5qeJWkAckLR4.jpg,,,,,,,"{'user_id': '110029071', 'username': 'guadavazquez'}",,,,
1276479603327016961,1276479603327016961,2020-06-26 08:37:07 -03,2020-06-26,08:37:07,-0300,403802054,henrynoboaa,Henry Noboa A,,"✨🇺🇾☀️🌈Los pronósticos del tiempo pueden cambiar con la oración sincera de sus gobernantes,por eso, así la ciencia prediga heladas #Uruguay además de manejar con #libertadresponsable la #pandemia #COVID19 contará con un clima benéfico pese a la estación @LuisLacallePou🌿🙏🏻",es,['luislacallepou'],[],[],0,0,0,"['uruguay', 'libertadresponsable', 'pandemia', 'covid19']",[],https://twitter.com/HenryNoboaA/status/1276479603327016961,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
